贡嘎县	542223000000
桑日县	542224000000
琼结县	542225000000
曲松县	542226000000
措美县	542227000000
洛扎县	542228000000
加查县	542229000000
隆子县	542231000000
错那县	542232000000
浪卡子县	542233000000
那曲县	542421000000
嘉黎县	542422000000
比如县	542423000000
聂荣县	542424000000
安多县	542425000000
申扎县	542426000000
索县	542427000000
班戈县	542428000000
巴青县	542429000000
尼玛县	542430000000
双湖县	542431000000
普兰县	542521000000
札达县	542522000000
噶尔县	542523000000
日土县	542524000000
革吉县	542525000000
改则县	542526000000
措勤县	542527000000
林芝县	542621000000
工布江达县	542622000000
米林县	542623000000
墨脱县	542624000000
波密县	542625000000
察隅县	542626000000
朗县	542627000000
市辖区	610101000000
新城区	610102000000
碑林区	610103000000
莲湖区	610104000000
灞桥区	610111000000
未央区	610112000000
雁塔区	610113000000
阎良区	610114000000
临潼区	610115000000
长安区	610116000000
蓝田县	610122000000
周至县	610124000000
户县	610125000000
高陵县	610126000000
市辖区	610201000000
王益区	610202000000
印台区	610203000000
耀州区	610204000000
宜君县	610222000000
市辖区	610301000000
渭滨区	610302000000
金台区	610303000000
陈仓区	610304000000
凤翔县	610322000000
岐山县	610323000000
扶风县	610324000000
眉县	610326000000
陇县	610327000000
千阳县	610328000000
麟游县	610329000000
凤县	610330000000
太白县	610331000000
市辖区	610401000000
秦都区	610402000000
杨陵区	610403000000
渭城区	610404000000
三原县	610422000000
泾阳县	610423000000
乾县	610424000000
礼泉县	610425000000
永寿县	610426000000
彬县	610427000000
长武县	610428000000
旬邑县	610429000000
淳化县	610430000000
武功县	610431000000
兴平市	610481000000
市辖区	610501000000
临渭区	610502000000
华县	610521000000
潼关县	610522000000
大荔县	610523000000
合阳县	610524000000
澄城县	610525000000
蒲城县	610526000000
白水县	610527000000
富平县	610528000000
韩城市	610581000000
华阴市	610582000000
市辖区	610601000000
宝塔区	610602000000
延长县	610621000000
延川县	610622000000
子长县	610623000000
安塞县	610624000000
志丹县	610625000000
吴起县	610626000000
甘泉县	610627000000
富县	610628000000
洛川县	610629000000
宜川县	610630000000
黄龙县	610631000000
黄陵县	610632000000
市辖区	610701000000
汉台区	610702000000
南郑县	610721000000
城固县	610722000000
洋县	610723000000
西乡县	610724000000
勉县	610725000000
宁强县	610726000000
略阳县	610727000000
镇巴县	610728000000
留坝县	610729000000
佛坪县	610730000000
市辖区	610801000000
榆阳区	610802000000
神木县	610821000000
府谷县	610822000000
横山县	610823000000
靖边县	610824000000
定边县	610825000000
绥德县	610826000000
米脂县	610827000000
佳县	610828000000
吴堡县	610829000000
清涧县	610830000000
子洲县	610831000000
市辖区	610901000000
汉滨区	610902000000
汉阴县	610921000000
石泉县	610922000000
宁陕县	610923000000
紫阳县	610924000000
岚皋县	610925000000
平利县	610926000000
镇坪县	610927000000
旬阳县	610928000000
白河县	610929000000
市辖区	611001000000
商州区	611002000000
洛南县	611021000000
丹凤县	611022000000
商南县	611023000000
山阳县	611024000000
镇安县	611025000000
柞水县	611026000000
市辖区	620101000000
城关区	620102000000
七里河区	620103000000
西固区	620104000000
安宁区	620105000000
红古区	620111000000
永登县	620121000000
皋兰县	620122000000
榆中县	620123000000
市辖区	620201000000
市辖区	620301000000
金川区	620302000000
永昌县	620321000000
市辖区	620401000000
白银区	620402000000
平川区	620403000000
靖远县	620421000000
会宁县	620422000000
景泰县	620423000000
市辖区	620501000000
秦州区	620502000000
麦积区	620503000000
清水县	620521000000
秦安县	620522000000
甘谷县	620523000000
武山县	620524000000
张家川回族自治县	620525000000
市辖区	620601000000
凉州区	620602000000
民勤县	620621000000
古浪县	620622000000
天祝藏族自治县	620623000000
市辖区	620701000000
甘州区	620702000000
肃南裕固族自治县	620721000000
民乐县	620722000000
临泽县	620723000000
高台县	620724000000
山丹县	620725000000
市辖区	620801000000
崆峒区	620802000000
泾川县	620821000000
灵台县	620822000000
崇信县	620823000000
华亭县	620824000000
庄浪县	620825000000
静宁县	620826000000
市辖区	620901000000
肃州区	620902000000
金塔县	620921000000
瓜州县	620922000000
肃北蒙古族自治县	620923000000
阿克塞哈萨克族自治县	620924000000
玉门市	620981000000
敦煌市	620982000000
市辖区	621001000000
西峰区	621002000000
庆城县	621021000000
环县	621022000000
华池县	621023000000
合水县	621024000000
正宁县	621025000000
宁县	621026000000
镇原县	621027000000
市辖区	621101000000
安定区	621102000000
通渭县	621121000000
陇西县	621122000000
渭源县	621123000000
临洮县	621124000000
漳县	621125000000
岷县	621126000000
市辖区	621201000000
武都区	621202000000
成县	621221000000
文县	621222000000
宕昌县	621223000000
康县	621224000000
西和县	621225000000
礼县	621226000000
徽县	621227000000
两当县	621228000000
临夏市	622901000000
临夏县	622921000000
康乐县	622922000000
永靖县	622923000000
广河县	622924000000
和政县	622925000000
东乡族自治县	622926000000
积石山保安族东乡族撒拉族自治县	622927000000
合作市	623001000000
临潭县	623021000000
卓尼县	623022000000
舟曲县	623023000000
迭部县	623024000000
玛曲县	623025000000
碌曲县	623026000000
夏河县	623027000000
市辖区	630101000000
城东区	630102000000
城中区	630103000000
城西区	630104000000
城北区	630105000000
大通回族土族自治县	630121000000
湟中县	630122000000
湟源县	630123000000
乐都区	630202000000
平安县	630221000000
民和回族土族自治县	630222000000
互助土族自治县	630223000000
化隆回族自治县	630224000000
循化撒拉族自治县	630225000000
门源回族自治县	632221000000
祁连县	632222000000
海晏县	632223000000
刚察县	632224000000
同仁县	632321000000
尖扎县	632322000000
泽库县	632323000000
河南蒙古族自治县	632324000000
共和县	632521000000
同德县	632522000000
贵德县	632523000000
兴海县	632524000000
贵南县	632525000000
玛沁县	632621000000
班玛县	632622000000
甘德县	632623000000
达日县	632624000000
久治县	632625000000
玛多县	632626000000
玉树市	632701000000
杂多县	632722000000
称多县	632723000000
治多县	632724000000
囊谦县	632725000000
曲麻莱县	632726000000
格尔木市	632801000000
德令哈市	632802000000
乌兰县	632821000000
都兰县	632822000000
天峻县	632823000000
大柴旦行政委员会	632857000000
冷湖行政委员会	632858000000
茫崖行政委员会	632859000000
市辖区	640101000000
兴庆区	640104000000
西夏区	640105000000
金凤区	640106000000
永宁县	640121000000
贺兰县	640122000000
灵武市	640181000000
市辖区	640201000000
大武口区	640202000000
惠农区	640205000000
平罗县	640221000000
市辖区	640301000000
利通区	640302000000
红寺堡区	640303000000
盐池县	640323000000
同心县	640324000000
青铜峡市	640381000000
市辖区	640401000000
原州区	640402000000
西吉县	640422000000
隆德县	640423000000
泾源县	640424000000
彭阳县	640425000000
市辖区	640501000000
沙坡头区	640502000000
中宁县	640521000000
海原县	640522000000
市辖区	650101000000
天山区	650102000000
沙依巴克区	650103000000
新市区	650104000000
水磨沟区	650105000000
头屯河区	650106000000
达坂城区	650107000000
米东区	650109000000
乌鲁木齐县	650121000000
市辖区	650201000000
独山子区	650202000000
克拉玛依区	650203000000
白碱滩区	650204000000
乌尔禾区	650205000000
吐鲁番市	652101000000
鄯善县	652122000000
托克逊县	652123000000
哈密市	652201000000
巴里坤哈萨克自治县	652222000000
伊吾县	652223000000
昌吉市	652301000000
阜康市	652302000000
呼图壁县	652323000000
玛纳斯县	652324000000
奇台县	652325000000
吉木萨尔县	652327000000
木垒哈萨克自治县	652328000000
博乐市	652701000000
阿拉山口市	652702000000
精河县	652722000000
温泉县	652723000000
库尔勒市	652801000000
轮台县	652822000000
尉犁县	652823000000
若羌县	652824000000
且末县	652825000000
焉耆回族自治县	652826000000
和静县	652827000000
和硕县	652828000000
博湖县	652829000000
阿克苏市	652901000000
温宿县	652922000000
库车县	652923000000
沙雅县	652924000000
新和县	652925000000
拜城县	652926000000
乌什县	652927000000
阿瓦提县	652928000000
柯坪县	652929000000
阿图什市	653001000000
阿克陶县	653022000000
阿合奇县	653023000000
乌恰县	653024000000
喀什市	653101000000
疏附县	653121000000
疏勒县	653122000000
英吉沙县	653123000000
泽普县	653124000000
莎车县	653125000000
叶城县	653126000000
麦盖提县	653127000000
岳普湖县	653128000000
伽师县	653129000000
巴楚县	653130000000
塔什库尔干塔吉克自治县	653131000000
和田市	653201000000
和田县	653221000000
墨玉县	653222000000
皮山县	653223000000
洛浦县	653224000000
策勒县	653225000000
于田县	653226000000
民丰县	653227000000
伊宁市	654002000000
奎屯市	654003000000
伊宁县	654021000000
察布查尔锡伯自治县	654022000000
霍城县	654023000000
巩留县	654024000000
新源县	654025000000
昭苏县	654026000000
特克斯县	654027000000
尼勒克县	654028000000
塔城市	654201000000
乌苏市	654202000000
额敏县	654221000000
沙湾县	654223000000
托里县	654224000000
裕民县	654225000000
和布克赛尔蒙古自治县	654226000000
阿勒泰市	654301000000
布尔津县	654321000000
富蕴县	654322000000
福海县	654323000000
哈巴河县	654324000000
青河县	654325000000
吉木乃县	654326000000
石河子市	659001000000
阿拉尔市	659002000000
图木舒克市	659003000000
五家渠市	659004000000
